dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191214,013300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.3,0,0
20191214,013400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.3,0,0
20191214,013500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.3,0,0
20191214,013600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.3,0,0
20191214,013700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.3,0,0
20191214,013800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.3,0,0
20191214,013900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.3,0,0
20191214,014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.3,0,0
20191214,014100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.3,0,0
20191214,014200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.3,0,0
20191214,014300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.2,0,0
20191214,014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.1,0,0
20191214,014500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.2,0,0
20191214,014600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.4,0,0
20191214,014700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.6,0,0
20191214,014800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.8,0,0
20191214,014900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43,0,0
20191214,015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.2,0,0
20191214,015100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.3,0,0
20191214,015200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.3,0,0
20191214,015300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.4,0,0
20191214,015400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.5,0,0
20191214,015500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.5,0,0
20191214,015600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.5,0,0
20191214,015700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.6,0,0
20191214,015800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.6,0,0
20191214,015900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.7,0,0
20191214,020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.7,0,0
20191214,020100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.9,0,0
20191214,020200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.9,0,0
20191214,020300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.8,0,0
20191214,020400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.8,0,0
20191214,020500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.7,0,0
20191214,020600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.7,0,0
20191214,020700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.6,0,0
20191214,020800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.6,0,0
20191214,020900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.1,0,0
20191214,021000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.1,0,0
20191214,021100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43,0,0
20191214,021200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43,0,0
20191214,021300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43,0,0
20191214,021400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43,0,0
20191214,021500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.9,0,0
20191214,021600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.9,0,0
20191214,021700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,021800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,021900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,022000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,022100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,022200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,022300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,022400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,022500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,022600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,022700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,022800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.6,0,0
20191214,022900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.6,0,0
20191214,023000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.6,0,0
20191214,023100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.6,0,0
20191214,023200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.5,0,0
20191214,023300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.5,0,0
20191214,023400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.6,0,0
20191214,023500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.6,0,0
20191214,023600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,023700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.6,0,0
20191214,023800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.6,0,0
20191214,023900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.6,0,0
20191214,024000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,024100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.7,0,0
20191214,024200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43,0,0
20191214,024300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43,0,0
20191214,024400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.3,0,0
20191214,024500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.3,0,0
20191214,024600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.5,0,0
20191214,024700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.5,0,0
20191214,024800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.5,0,0
20191214,024900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.5,0,0
20191214,025000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.8,0,0
20191214,025100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.8,0,0
20191214,025200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.8,0,0
20191214,025300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.8,0,0
20191214,025400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.8,0,0
20191214,025500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.8,0,0
20191214,025600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.5,0,0
20191214,025700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.5,0,0
20191214,025800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.2,0,0
20191214,025900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.2,0,0
20191214,030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.1,0,0
20191214,030100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.1,0,0
20191214,030200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.9,0,0
20191214,030300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.9,0,0
20191214,030400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.9,0,0
20191214,030500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.9,0,0
20191214,030600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,42.9,0,0
20191214,030700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43,0,0
20191214,030800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.1,0,0
20191214,030900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.1,0,0
20191214,031000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.1,0,0
20191214,031100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43,0,0
20191214,031200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43,0,0
20191214,031300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43,0,0
20191214,031400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43,0,0
20191214,031500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43,0,0
20191214,031600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.1,0,0
20191214,031700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.2,0,0
20191214,031800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.2,0,0
20191214,031900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.2,0,0
20191214,032000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.2,0,0
20191214,032100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.5,0,0
20191214,032200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.5,0,0
20191214,032300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.9,0,0
20191214,032400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.9,0,0
20191214,032500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.3,0,0
20191214,032600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.3,0,0
20191214,032700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.4,0,0
20191214,032800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.4,0,0
20191214,032900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.4,0,0
20191214,033000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.4,0,0
20191214,033100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.6,0,0
20191214,033200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.6,0,0
20191214,033300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.6,0,0
20191214,033400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.6,0,0
20191214,033500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.8,0,0
20191214,033600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.8,0,0
20191214,033700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.8,0,0
20191214,033800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.8,0,0
20191214,033900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.7,0,0
20191214,034000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.7,0,0
20191214,034100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.2,0,0
20191214,034200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.2,0,0
20191214,034300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44,0,0
20191214,034400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.9,0,0
20191214,034500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.8,0,0
20191214,034600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.8,0,0
20191214,034700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.9,0,0
20191214,034800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44,0,0
20191214,034900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44,0,0
20191214,035000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.9,0,0
20191214,035100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.8,0,0
20191214,035200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.7,0,0
20191214,035300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.6,0,0
20191214,035400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.3,0,0
20191214,035500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.2,0,0
20191214,035600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.1,0,0
20191214,035700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.2,0,0
20191214,035800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.1,0,0
20191214,040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.1,0,0
20191214,040100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.1,0,0
20191214,040200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.2,0,0
20191214,040300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.2,0,0
20191214,040400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.7,0,0
20191214,040500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,43.7,0,0
20191214,040600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44,0,0
20191214,040700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44,0,0
20191214,040800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.1,0,0
20191214,040900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.1,0,0
20191214,041000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.2,0,0
20191214,041100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.2,0,0
20191214,041200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.3,0,0
20191214,041300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.3,0,0
20191214,041400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.7,0,0
20191214,041500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,44.7,0,0
20191214,041600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,45.2,0,0
20191214,041700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,45.2,0,0
20191214,041800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,45.5,0,0
20191214,041900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,45.5,0,0
20191214,042000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,46.1,0,0
20191214,042100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,46.1,0,0
20191214,042200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,47.3,0,0
20191214,042300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,47.3,0,0
20191214,042400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,49.1,0,0
20191214,042500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,49.1,0,0
20191214,042600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,52.1,0,0
20191214,042700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,54.2,0,0
20191214,042800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,57.8,0,0
20191214,042900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,64.1,0,0
20191214,043000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,73.1,0,0
20191214,043100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,85.6,0,0
20191214,043200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,100.8,0,0
20191214,043300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,123.5,0,0
20191214,043400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,123.5,0,0
20191214,043500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,186.5,0,0
20191214,043600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,186.5,0,0
20191214,043700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,289.7,0,0
20191214,043800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,289.7,0,0
20191214,043900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,403.4,0,0
20191214,044000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,434.9,0,0
20191214,044100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,455.2,0,0
20191214,044200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,465.7,0,0
20191214,044300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,469.4,0,0
20191214,044500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,469.4,0,0
20191214,044600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,502,0,0
20191214,044700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,502,0,0
20191214,044800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,514.8,0,0
20191214,044900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,520,0,0
20191214,045000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,525.5,1,0
20191214,045100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,530.3,0,0
20191214,045200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,535.9,1,0
20191214,045300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,539.7,3,0
20191214,045400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,539.7,1,0
20191214,045500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,548.1,1,0
20191214,045600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,548.1,3,0
20191214,045700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,1.93,555.5,3,0
20191214,045800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.08,0.08,220.7,428.6,6,34.29
20191214,045900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.09,0.09,220.6,448.9,4,40.4
20191214,050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.11,0.1,220.5,462.3,7,46.23
20191214,050100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.15,0.12,220.2,476.2,9,57.14
20191214,050200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.2,0.14,220.1,484.5,9,67.83
20191214,050300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.27,0.18,220.2,490,10,88.2
20191214,050400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0.33,0.2,220.2,501.1,12,100.22
20191214,050500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0.4,0.23,220.3,498.7,13,114.7
20191214,050600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.48,0.26,220.3,510.3,16,132.68
20191214,050700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0.57,0.3,220.2,501.9,19,150.57
20191214,050800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0.64,0.33,220.1,505.9,18,166.95
20191214,050900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0.72,0.36,220.2,515.6,21,185.62
