dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200112,002000,0,2.73,0.09,0,0,22.5,0.06,0,0,0.48,23.31,225,0,0,0,0.08,0,213.9,39.6,0,0
20200112,002100,0,2.58,0.09,0,0,21.31,0.06,0,0,0.49,23.25,180,0,0,0,0.08,0,213.9,40.2,0,0
20200112,002200,0,2.89,0.1,0,0,23.83,0.07,0,0,0.5,23.25,180,0,0,0,0.08,0,213.9,40.2,0,0
20200112,002300,0,2.39,0.08,0,0,19.72,0.05,0,0,0.5,23.31,180,0,0,0,0.08,0,213.9,40.2,0,0
20200112,002400,0,2.49,0.08,0,0,20.53,0.06,0,0,0.49,23.19,180,0,0,0,0.08,0,213.9,40.2,0,0
20200112,002500,0,2.45,0.08,0,0,20.2,0.06,0,0,0.49,23.19,180,0,0,0,0.08,0,213.9,40,0,0
20200112,002600,0,2.91,0.1,0,0,24.04,0.07,0,0,0.49,23.12,225,0,0,0,0.08,0,213.9,40,0,0
20200112,002700,0,2.17,0.07,0,0,17.93,0.05,0,0,0.48,23.12,180,0,0,0,0.08,0,213.9,40.3,0,0
20200112,002800,0,2.83,0.09,0,0,23.38,0.06,0,0,0.48,23.12,180,0,0,0,0.08,0,213.9,40.2,0,0
20200112,002900,0,2.68,0.09,0,0,22.12,0.06,0,0,0.47,23,180,0,0,0,0.08,0,213.9,40.2,0,0
20200112,003000,0,2.81,0.09,0,0,23.16,0.06,0,0,0.46,23,225,0,0,0,0.08,0,213.9,40.2,0,0
20200112,003100,0,2.53,0.08,0,0,20.84,0.06,0,0,0.48,22.94,225,0,0,0,0.08,0,213.9,40.6,0,0
20200112,003200,0,3.06,0.1,0,0,25.28,0.07,0,0,0.5,23.12,225,0,0,0,0.08,0,213.9,40.2,0,0
20200112,003300,0,4,0.13,0,0,33.03,0.09,0,0,0.49,23.12,225,0,0,0,0.08,0,213.9,40,0,0
20200112,003400,0,3.73,0.12,0,0,30.77,0.08,0,0,0.49,23.19,225,0,0,0,0.08,0,213.9,39.9,0,0
20200112,003500,0,3.67,0.12,0,0,30.26,0.08,0,0,0.5,23.19,180,0,0,0,0.08,0,213.9,39.8,0,0
20200112,003600,0,4.33,0.14,0,0,35.76,0.1,0,0,0.51,23.25,180,0,0,0,0.08,0,213.9,39.8,0,0
20200112,003700,0,4.51,0.15,0,0,37.22,0.1,0,0,0.5,23.38,225,0,0,0,0.08,0,213.9,39.8,0,0
20200112,003800,0,5.1,0.17,0,0,42.08,0.12,0,0,0.49,23.44,225,0,0,0,0.08,0,213.9,39.7,0,0
20200112,003900,0,5,0.17,0,0,41.26,0.11,0,0,0.49,23.44,225,0,0,0,0.08,0,213.9,39.7,0,0
20200112,004000,0,4.98,0.17,0,0,41.05,0.11,0,0,0.46,23.25,225,0,0,0,0.08,0,213.9,39.6,0,0
20200112,004100,0,4.98,0.17,0,0,41.11,0.11,0,0,0.46,23.31,225,0,0,0,0.08,0,213.9,39.6,0,0
20200112,004200,0,4.65,0.15,0,0,38.33,0.11,0,0,0.48,23.25,225,0,0,0,0.08,0,213.9,39.2,0,0
20200112,004300,0,4.93,0.16,0,0,40.71,0.11,0,0,0.48,23.38,225,0,0,0,0.08,0,213.9,39.2,0,0
20200112,004400,0,4.88,0.16,0,0,40.27,0.11,0,0,0.47,23.31,225,0,0,0,0.08,0,213.9,39,0,0
20200112,004500,0,4.42,0.15,0,0,36.44,0.1,0,0,0.47,23.19,225,0,0,0,0.08,0,213.9,39,0,0
20200112,004600,0,4.87,0.16,0,0,40.15,0.11,0,0,0.48,23.25,180,0,0,0,0.08,0,213.9,38.7,0,0
20200112,004700,0,5.43,0.18,0,0,44.81,0.12,0,0,0.47,23.31,180,0,0,0,0.08,0,213.9,38.7,0,0
20200112,004800,0,4.94,0.16,0,0,40.72,0.11,0,0,0.47,23.19,180,0,0,0,0.08,0,213.9,38.4,0,0
20200112,004900,0,4.46,0.15,0,0,36.81,0.1,0,0,0.45,23.38,180,0,0,0,0.08,0,213.9,38.4,0,0
20200112,005000,0,5.4,0.18,0,0,44.58,0.12,0,0,0.47,23.38,180,0,0,0,0.08,0,213.9,38.7,0,0
20200112,005100,0,5.17,0.17,0,0,42.68,0.12,0,0,0.47,23.38,180,0,0,0,0.08,0,213.9,38.7,0,0
20200112,005200,0,4.8,0.16,0,0,39.63,0.11,0,0,0.49,23.31,180,0,0,0,0.08,0,213.9,38.8,0,0
20200112,005300,0,4.72,0.16,0,0,38.95,0.11,0,0,0.48,23.31,180,0,0,0,0.08,0,213.9,38.8,0,0
20200112,005400,0,4.78,0.16,0,0,39.41,0.11,0,0,0.49,23.31,180,0,0,0,0.08,0,213.9,38.5,0,0
20200112,005500,0,4.84,0.16,0,0,39.94,0.11,0,0,0.47,23.38,180,0,0,0,0.08,0,213.9,38.5,0,0
20200112,005600,0,4.96,0.17,0,0,40.95,0.11,0,0,0.45,23.56,180,11.97,0,0,0.08,0,213.9,38.2,0,0
20200112,005700,0,5.12,0.17,0,0,42.26,0.12,0,0,0.45,23.38,180,0,0,0,0,0,0,0,0,0
20200112,005800,0,4.29,0.14,0,0,35.38,0.1,0,0,0.46,23.5,180,13.3,0,0,0,0,20263137587550437e28,38,0,0
20200112,005900,0,3.78,0.13,0,0,31.18,0.09,0,0,0.48,23.5,135,13.3,0,0,0,0,20263137587550437e28,38,0,0
20200112,010000,0,4,0.13,0,0,33,0.09,0,0,0.49,23.38,180,0,0,0,0,0,20263137587550437e28,37.7,0,0
20200112,010100,0,3.68,0.12,0,0,30.35,0.08,0,0,0.48,23.38,180,0,0,0,0,0,20263137587550437e28,37.7,0,0
20200112,010200,0,3.87,0.13,0,0,31.92,0.09,0,0,0.48,23.31,180,23.94,0,0,0,0,20263137587550437e28,37.4,0,0
20200112,010300,0,3.05,0.1,0,0,25.2,0.07,0,0,0.47,23.31,180,23.94,0,0,0,0,20263137587550437e28,37.4,0,0
20200112,010400,0,3.49,0.12,0,0,28.83,0.08,0,0,0.47,23.31,135,23.94,0,0,0,0,20263137587550437e28,37.5,0,0
20200112,010500,0,3.1,0.1,0,0,25.61,0.07,0,0,0.48,23.25,180,11.97,0,0,0,0,20263137587550437e28,37.5,0,0
20200112,010600,0,2.71,0.09,0,0,22.32,0.06,0,0,0.5,23.31,180,1.33,0,0,0,0,20263137587550437e28,37.3,0,0
20200112,010700,0,3.01,0.1,0,0,24.81,0.07,0,0,0.49,23.06,180,0,0,0,0,0,20263137587550437e28,37.2,0,0
20200112,010800,0,2.66,0.09,0,0,21.91,0.06,0,0,0.49,23.19,225,0,0,0,0,0,20263137587550437e28,37.1,0,0
20200112,010900,0,2.62,0.09,0,0,21.6,0.06,0,0,0.49,23.06,180,0,0,0,0,0,20263137587550437e28,37,0,0
20200112,011000,0,2.83,0.09,0,0,23.35,0.06,0,0,0.49,23.12,180,23.94,0,0,0,0,20263137587550437e28,37,0,0
20200112,011100,0,2.82,0.09,0,0,23.3,0.06,0,0,0.5,23,135,0,0,0,0,0,20263137587550437e28,37,0,0
20200112,011200,0,2.73,0.09,0,0,22.56,0.06,0,0,0.49,22.94,180,13.3,0,0,0,0,20263137587550437e28,37.1,0,0
20200112,011300,0,2.88,0.1,0,0,23.75,0.07,0,0,0.48,22.81,135,1.33,0,0,0,0,20263137587550437e28,37.2,0,0
20200112,011400,0,3.03,0.1,0,0,24.97,0.07,0,0,0.49,23,135,0,0,0,0,0,20263137587550437e28,37.3,0,0
20200112,011500,0,3.13,0.1,0,0,25.81,0.07,0,0,0.5,22.94,180,10.64,0,0,0,0,20263137587550437e28,37.3,0,0
20200112,011600,0,3.33,0.11,0,0,27.48,0.08,0,0,0.48,23,180,2.66,0,0,0,0,20263137587550437e28,37.4,0,0
20200112,011700,0,2.99,0.1,0,0,24.71,0.07,0,0,0.49,22.81,135,10.64,0,0,0,0,20263137587550437e28,37.5,0,0
20200112,011800,0,3.51,0.12,0,0,28.95,0.08,0,0,0.49,22.75,135,15.96,0,0,0,0,20263137587550437e28,37.5,0,0
20200112,011900,0,3.28,0.11,0,0,27.03,0.07,0,0,0.47,22.94,180,5.32,0,0,0,0,20263137587550437e28,37.6,0,0
20200112,012000,0,3.51,0.12,0,0,28.99,0.08,0,0,0.47,22.88,135,21.28,0,0,0,0,20263137587550437e28,37.6,0,0
20200112,012100,0,3.02,0.1,0,0,24.93,0.07,0,0,0.48,22.69,225,1.33,0,0,0,0,20263137587550437e28,37.6,0,0
20200112,012200,0,2.98,0.1,0,0,24.55,0.07,0,0,0.48,22.75,180,46.55,0,0,0,0,20263137587550437e28,37.6,0,0
20200112,012300,0,3.28,0.11,0,0,27.05,0.07,0,0,0.47,22.75,180,38.57,0,0,0,0,20263137587550437e28,37.6,0,0
20200112,012400,0,3.1,0.1,0,0,25.6,0.07,0,0,0.46,22.81,135,10.64,0,0,0,0,20263137587550437e28,37.6,0,0
20200112,012500,0,3.44,0.11,0,0,28.38,0.08,0,0,0.46,22.81,225,7.98,0,0,0,0,20263137587550437e28,37.7,0,0
20200112,012600,0,3.38,0.11,0,0,27.84,0.08,0,0,0.48,22.75,180,11.97,0,0,0,0,20263137587550437e28,37.7,0,0
20200112,012700,0,3.59,0.12,0,0,29.62,0.08,0,0,0.46,22.69,180,5.32,0,0,0,0,20263137587550437e28,37.8,0,0
20200112,012800,0,2.94,0.1,0,0,24.29,0.07,0,0,0.46,22.81,180,22.61,0,0,0,0,20263137587550437e28,37.8,0,0
20200112,012900,0,3.53,0.12,0,0,29.1,0.08,0,0,0.47,22.81,180,38.57,0,0,0,0,20263137587550437e28,37.8,0,0
20200112,013000,0,3.7,0.12,0,0,30.52,0.08,0,0,0.46,22.81,180,11.97,0,0,0,0,20263137587550437e28,37.8,0,0
20200112,013100,0,3.36,0.11,0,0,27.72,0.08,0,0,0.46,22.62,135,3.99,0,0,0,0,20263137587550437e28,38.1,0,0
20200112,013200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20263137587550437e28,38.1,0,0
20200112,013300,0,3.26,0.11,0,0,26.93,0.07,0,0,0.45,22.81,225,2.66,0,0,0,0,20263137587550437e28,38.5,0,0
20200112,013400,0,3.48,0.12,0,0,28.74,0.08,0,0,0.45,22.81,180,5.32,0,0,0,0,20263137587550437e28,38.5,0,0
20200112,013500,0,2.59,0.09,0,0,21.38,0.06,0,0,0.46,22.75,180,0,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,013600,0,3.14,0.1,0,0,25.9,0.07,0,0,0.45,22.88,135,23.94,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,013700,0,3,0.1,0,0,24.79,0.07,0,0,0.45,22.75,180,23.94,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,013800,0,3.11,0.1,0,0,25.64,0.07,0,0,0.45,22.69,180,0,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,013900,0,2.25,0.07,0,0,18.55,0.05,0,0,0.44,22.75,180,0,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,014000,0,2.52,0.08,0,0,20.83,0.06,0,0,0.45,22.81,180,0,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,014100,0,2.59,0.09,0,0,21.37,0.06,0,0,0.46,22.94,180,0,0,0,0,0,20263137587550437e28,38.3,0,0
20200112,014200,0,2.14,0.07,0,0,17.64,0.05,0,0,0.48,22.94,180,10.64,0,0,0,0,20263137587550437e28,38.3,0,0
20200112,014300,0,2.77,0.09,0,0,22.88,0.06,0,0,0.48,23,180,5.32,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,014400,0,2.43,0.08,0,0,20.01,0.05,0,0,0.48,22.88,180,3.99,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,014500,0,2.65,0.09,0,0,21.86,0.06,0,0,0.46,22.88,180,0,0,0,0,0,20263137587550437e28,38.3,0,0
20200112,014600,0,2.28,0.08,0,0,18.83,0.05,0,0,0.45,22.88,135,0,0,0,0,0,20263137587550437e28,38.3,0,0
20200112,014700,0,2.02,0.07,0,0,16.64,0.05,0,0,0.46,22.75,225,9.31,0,0,0,0,20263137587550437e28,38,0,0
20200112,014800,0,2.17,0.07,0,0,17.91,0.05,0,0,0.47,22.88,225,19.95,0,0,0,0,20263137587550437e28,38,0,0
20200112,014900,0,1.94,0.06,0,0,16,0.04,0,0,0.47,22.75,180,11.97,0,0,0,0,20263137587550437e28,38,0,0
20200112,015000,0,1.89,0.06,0,0,15.6,0.04,0,0,0.48,22.75,135,17.29,0,0,0,0,20263137587550437e28,38,0,0
20200112,015100,0,2.02,0.07,0,0,16.65,0.05,0,0,0.47,22.75,225,10.64,0,0,0,0,20263137587550437e28,38.1,0,0
20200112,015200,0,1.82,0.06,0,0,15.01,0.04,0,0,0.47,22.81,180,0,0,0,0,0,20263137587550437e28,38.2,0,0
20200112,015300,0,1.64,0.05,0,0,13.54,0.04,0,0,0.47,22.81,135,0,0,0,0,0,20263137587550437e28,38.3,0,0
20200112,015400,0,1.95,0.06,0,0,16.1,0.04,0,0,0.47,22.88,180,0,0,0,0,0,20263137587550437e28,38.3,0,0
20200112,015500,0,1.48,0.05,0,0,12.18,0.03,0,0,0.48,22.81,180,9.31,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,015600,0,1.43,0.05,0,0,11.78,0.03,0,0,0.49,22.81,180,0,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,015700,0,1.54,0.05,0,0,12.69,0.03,0,0,0.49,22.69,135,0,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,015800,0,1.15,0.04,0,0,9.5,0.03,0,0,0.48,22.81,135,0,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,015900,0,1.34,0.04,0,0,11.02,0.03,0,0,0.48,22.69,180,10.64,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,020000,0,1.27,0.04,0,0,10.52,0.03,0,0,0.48,22.69,180,5.32,0,0,0,0,20263137587550437e28,38.5,0,0
20200112,020100,0,1.22,0.04,0,0,10.1,0.03,0,0,0.48,22.62,180,9.31,0,0,0,0,20263137587550437e28,38.5,0,0
20200112,020200,0,1.52,0.05,0,0,12.57,0.03,0,0,0.47,22.38,135,0,0,0,0,0,20263137587550437e28,38.6,0,0
20200112,020300,0,1.51,0.05,0,0,12.5,0.03,0,0,0.47,22.31,135,0,0,0,0,0,20263137587550437e28,38.6,0,0
20200112,020400,0,1.36,0.05,0,0,11.21,0.03,0,0,0.48,22.31,90,0,0,0,0,0,20263137587550437e28,38.5,0,0
20200112,020500,0,1.41,0.05,0,0,11.63,0.03,0,0,0.48,22.31,135,6.65,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,020600,0,1.46,0.05,0,0,12.07,0.03,0,0,0.48,22.19,135,0,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,020700,0,1.47,0.05,0,0,12.15,0.03,0,0,0.49,22.25,90,7.98,0,0,0,0,20263137587550437e28,38.4,0,0
20200112,020800,0,1.22,0.04,0,0,10.09,0.03,0,0,0.48,22.12,135,0,0,0,0,0,20263137587550437e28,38.5,0,0
20200112,020900,0,1.22,0.04,0,0,10.09,0.03,0,0,0.48,22.19,180,3.99,0,0,0,0,20263137587550437e28,38.5,0,0
20200112,021000,0,0.91,0.03,0,0,7.5,0.02,0,0,0.48,22.12,90,0,0,0,0,0,20263137587550437e28,38.5,0,0
20200112,021100,0,1.35,0.04,0,0,11.14,0.03,0,0,0.49,22.12,135,1.33,0,0,0,0,20263137587550437e28,38.5,0,0
20200112,021200,0,1.41,0.05,0,0,11.64,0.03,0,0,0.49,22.06,135,0,0,0,0,0,20263137587550437e28,38.7,0,0
20200112,021300,0,1.14,0.04,0,0,9.37,0.03,0,0,0.5,22,180,0,0,0,0,0,20263137587550437e28,38.7,0,0
20200112,021400,0,1.31,0.04,0,0,10.77,0.03,0,0,0.5,21.94,180,0,0,0,0,0,20263137587550437e28,39,0,0
20200112,021500,0,1.24,0.04,0,0,10.2,0.03,0,0,0.5,22.06,90,0,0,0,0,0,20263137587550437e28,39,0,0
20200112,021600,0,1.15,0.04,0,0,9.52,0.03,0,0,0.5,22.12,90,15.96,0,0,0,0,20263137587550437e28,39.3,0,0
20200112,021700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20263137587550437e28,39.3,0,0
20200112,021800,0,1.17,0.04,0,0,9.67,0.03,0,0,0.48,22.12,180,3.99,0,0,0,0,20263137587550437e28,39.5,0,0
20200112,021900,0,1.21,0.04,0,0,9.99,0.03,0,0,0.48,22.06,135,0,0,0,0,0,20263137587550437e28,39.5,0,0
20200112,022000,0,0.93,0.03,0,0,7.64,0.02,0,0,0.49,22.06,180,0,0,0,0,0,20263137587550437e28,39.5,0,0
20200112,022100,0,1.27,0.04,0,0,10.5,0.03,0,0,0.48,22.12,180,0,0,0,0,0,20263137587550437e28,39.5,0,0
20200112,022200,0,1.28,0.04,0,0,10.6,0.03,0,0,0.46,22.12,180,0,0,0,0,0,20263137587550437e28,39.2,0,0
20200112,022300,0,1.11,0.04,0,0,9.12,0.03,0,0,0.45,21.94,135,0,0,0,0,0,20263137587550437e28,39.2,0,0
20200112,022400,0,1.42,0.05,0,0,11.73,0.03,0,0,0.45,22,180,0,0,0,0,0,20263137587550437e28,39.1,0,0
20200112,022500,0,1.03,0.03,0,0,8.49,0.02,0,0,0.46,22.06,180,0,0,0,0,0,20263137587550437e28,39.1,0,0
20200112,022600,0,1,0.03,0,0,8.23,0.02,0,0,0.46,21.94,180,0,0,0,0,0,20263137587550437e28,39.1,0,0
20200112,022700,0,1.09,0.04,0,0,9.03,0.02,0,0,0.46,22.06,180,0,0,0,0,0,20263137587550437e28,39.1,0,0
20200112,022800,0,1.04,0.03,0,0,8.6,0.02,0,0,0.45,22.06,180,0,0,0,0,0,20263137587550437e28,39.2,0,0
20200112,022900,0,1,0.03,0,0,8.25,0.02,0,0,0.45,22,225,11.97,0,0,0,0,20263137587550437e28,39.2,0,0
20200112,023000,0,1.04,0.03,0,0,8.56,0.02,0,0,0.45,22.12,180,3.99,0,0,0,0,20263137587550437e28,39.3,0,0
20200112,023100,0,1.08,0.04,0,0,8.91,0.02,0,0,0.44,22.19,135,0,0,0,0,0,20263137587550437e28,39.3,0,0
20200112,023200,0,1.19,0.04,0,0,9.8,0.03,0,0,0.45,22.19,180,0,0,0,0,0,20263137587550437e28,39.1,0,0
20200112,023300,0,1.13,0.04,0,0,9.35,0.03,0,0,0.45,22,180,0,0,0,0,0,20263137587550437e28,39.1,0,0
20200112,023400,0,1.07,0.04,0,0,8.84,0.02,0,0,0.46,22.06,180,0,0,0,0,0,20263137587550437e28,38.9,0,0
20200112,023500,0,1.11,0.04,0,0,9.12,0.03,0,0,0.46,22.06,180,0,0,0,0,0,20263137587550437e28,39,0,0
20200112,023600,0,1.04,0.03,0,0,8.58,0.02,0,0,0.48,22.06,180,0,0,0,0,0,20263137587550437e28,39.1,0,0
20200112,023700,0,1.26,0.04,0,0,10.38,0.03,0,0,0.48,22.12,180,0,0,0,0,0,20263137587550437e28,39.4,0,0
20200112,023800,0,1.3,0.04,0,0,10.71,0.03,0,0,0.49,22.12,180,0,0,0,0,0,20263137587550437e28,39.7,0,0
20200112,023900,0,1.07,0.04,0,0,8.84,0.02,0,0,0.49,22.12,180,0,0,0,0,0,20263137587550437e28,40.1,0,0
20200112,024000,0,1.12,0.04,0,0,9.2,0.03,0,0,0.48,22.12,135,0,0,0,0,0,20263137587550437e28,40.2,0,0
20200112,024100,0,1.05,0.04,0,0,8.69,0.02,0,0,0.48,22.06,135,0,0,0,0,0,20263137587550437e28,40.2,0,0
20200112,024200,0,0.78,0.03,0,0,6.43,0.02,0,0,0.47,22.19,225,0,0,0,0,0,20263137587550437e28,40.3,0,0
20200112,024300,0,1.12,0.04,0,0,9.22,0.03,0,0,0.47,22.12,180,0,0,0,0,0,20263137587550437e28,40.3,0,0
20200112,024400,0,1.25,0.04,0,0,10.34,0.03,0,0,0.48,22.12,135,0,0,0,0,0,20263137587550437e28,40.3,0,0
20200112,024500,0,0.98,0.03,0,0,8.12,0.02,0,0,0.48,22.12,180,0,0,0,0,0,20263137587550437e28,40.6,0,0
20200112,024600,0,1.11,0.04,0,0,9.19,0.03,0,0,0.47,22.19,135,0,0,0,0,0,20263137587550437e28,40.7,0,0
20200112,024700,0,1.11,0.04,0,0,9.14,0.03,0,0,0.48,22.12,135,0,0,0,0,0,20263137587550437e28,40.7,0,0
20200112,024800,0,1.06,0.04,0,0,8.71,0.02,0,0,0.48,22.19,90,0,0,0,0,0,20263137587550437e28,40.7,0,0
20200112,024900,0,1.13,0.04,0,0,9.36,0.03,0,0,0.48,22.12,90,3.99,0,0,0,0,20263137587550437e28,40.7,0,0
20200112,025000,0,0.96,0.03,0,0,7.89,0.02,0,0,0.48,22.19,90,0,0,0,0,0,20263137587550437e28,40.7,0,0
20200112,025100,0,1.05,0.04,0,0,8.7,0.02,0,0,0.49,22.12,180,0,0,0,0,0,20263137587550437e28,40.7,0,0
20200112,025200,0,0.98,0.03,0,0,8.07,0.02,0,0,0.5,22.19,135,0,0,0,0,0,20263137587550437e28,40.7,0,0
20200112,025300,0,1.04,0.03,0,0,8.6,0.02,0,0,0.49,22,180,0,0,0,0,0,20263137587550437e28,40.7,0,0
20200112,025400,0,1.07,0.04,0,0,8.83,0.02,0,0,0.49,22.25,135,13.3,0,0,0,0,20263137587550437e28,40.7,0,0
20200112,025500,0,1.17,0.04,0,0,9.65,0.03,0,0,0.49,22.25,90,0,0,0,0,0,20263137587550437e28,40.2,0,0
20200112,025600,0,1.14,0.04,0,0,9.38,0.03,0,0,0.49,22.25,90,0,0,0,0,0,20263137587550437e28,40.2,0,0
20200112,025700,0,1.26,0.04,0,0,10.39,0.03,0,0,0.48,22.25,180,0,0,0,0,0,20263137587550437e28,40,0,0
20200112,025800,0,1.13,0.04,0,0,9.32,0.03,0,0,0.48,22.06,90,15.96,0,0,0,0,20263137587550437e28,40,0,0
20200112,025900,0,1.13,0.04,0,0,9.31,0.03,0,0,0.48,22.12,135,0,0,0,0,0,20263137587550437e28,39.7,0,0
20200112,030000,0,1.1,0.04,0,0,9.11,0.03,0,0,0.49,22.19,135,0,0,0,0,0,20263137587550437e28,39.7,0,0
20200112,030100,0,1.02,0.03,0,0,8.38,0.02,0,0,0.48,22.31,180,0,0,0,0,0,20263137587550437e28,40,0,0
20200112,030200,0,1.06,0.04,0,0,8.73,0.02,0,0,0.49,22.31,135,0,0,0,0,0,20263137587550437e28,40,0,0
20200112,030300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20263137587550437e28,40.1,0,0
20200112,030400,0,0.88,0.03,0,0,7.23,0.02,0,0,0.47,22.31,180,0,0,0,0,0,20263137587550437e28,40.1,0,0
20200112,030500,0,1.37,0.05,0,0,11.27,0.03,0,0,0.47,22.12,180,0,0,0,0,0,20263137587550437e28,40,0,0
20200112,030600,0,1.13,0.04,0,0,9.31,0.03,0,0,0.46,22,180,0,0,0,0,0,20263137587550437e28,40,0,0
20200112,030700,0,0.99,0.03,0,0,8.13,0.02,0,0,0.46,22.12,180,2.66,0,0,0,0,20263137587550437e28,39.8,0,0
20200112,030800,0,0.92,0.03,0,0,7.62,0.02,0,0,0.47,22.06,180,0,0,0,0,0,20263137587550437e28,39.8,0,0
20200112,030900,0,1.02,0.03,0,0,8.4,0.02,0,0,0.47,22.06,180,0,0,0,0,0,20263137587550437e28,39.8,0,0
20200112,031000,0,1.08,0.04,0,0,8.91,0.02,0,0,0.47,22,180,0,0,0,0,0,20263137587550437e28,39.8,0,0
20200112,031100,0,1.13,0.04,0,0,9.35,0.03,0,0,0.47,22,135,0,0,0,0,0,20263137587550437e28,39.8,0,0
20200112,031200,0,1.54,0.05,0,0,12.73,0.03,0,0,0.47,22,135,0,0,0,0,0,20263137587550437e28,39.8,0,0
20200112,031300,0,1.31,0.04,0,0,10.84,0.03,0,0,0.47,22,180,0,0,0,0,0,20263137587550437e28,39.8,0,0
20200112,031400,0,0.89,0.03,0,0,7.33,0.02,0,0,0.48,22.06,135,0,0,0,0,0,20263137587550437e28,39.8,0,0
20200112,031500,0,1.25,0.04,0,0,10.3,0.03,0,0,0.49,21.94,180,0,0,0,0,0,20263137587550437e28,39.9,0,0
20200112,031600,0,1.28,0.04,0,0,10.56,0.03,0,0,0.48,21.94,135,2.66,0,0,0,0,20263137587550437e28,39.9,0,0
20200112,031700,0,1.3,0.04,0,0,10.73,0.03,0,0,0.49,22,135,0,0,0,0,0,20263137587550437e28,39.9,0,0
20200112,031800,0,1.36,0.05,0,0,11.19,0.03,0,0,0.48,22.06,225,0,0,0,0,0,20263137587550437e28,40.1,0,0
